,Criteria i,Criteria ii,Criteria iii,Criteria iv,Criteria v,Criteria vi,Criteria vii,Criteria viii,Criteria ix,Criteria x,Others,max_1_val,max_1_col,max_2_val,max_2_col,max_3_val,max_3_col,max_1,max_3
625,0.3913019597530365,0.2157566100358963,0.07504350692033768,0.29484596848487854,0.0033496301621198654,0.017505435273051262,0.0004425829101819545,0.0007603729027323425,0.0002961310092359781,0.0005129818455316126,0.00018491472292225808,0.3913019597530365,Criteria i,0.29484596848487854,Criteria iv,0.2157566100358963,Criteria ii,0.3913019597530365,0.9019045382738113
626,0.18290475010871887,0.08361442387104034,0.1147422194480896,0.19375765323638916,0.0429011769592762,0.042567938566207886,0.08528443425893784,0.12336602061986923,0.06593523174524307,0.06402816623449326,0.0008980190032161772,0.19375765323638916,Criteria iv,0.18290475010871887,Criteria i,0.12336602061986923,Criteria viii,0.19375765323638916,0.5000284239649773
627,0.08240726590156555,0.2589125335216522,0.24418941140174866,0.11414879560470581,0.02131011337041855,0.21645797789096832,0.015358657576143742,0.010551366955041885,0.009680998511612415,0.026321768760681152,0.0006610726704820991,0.2589125335216522,Criteria ii,0.24418941140174866,Criteria iii,0.21645797789096832,Criteria vi,0.2589125335216522,0.7195599228143692
628,0.18176741898059845,0.06520863622426987,0.17086829245090485,0.2882498800754547,0.01547327172011137,0.26350539922714233,0.005108310375362635,0.0045278193429112434,0.0021505262702703476,0.0029050593730062246,0.00023529802274424583,0.2882498800754547,Criteria iv,0.26350539922714233,Criteria vi,0.18176741898059845,Criteria i,0.2882498800754547,0.7335226982831955
629,0.7456883192062378,0.15507307648658752,0.015277285128831863,0.07326534390449524,0.0008274627034552395,0.008801988326013088,7.19786694389768e-05,0.00014815772010479122,2.1147063307580538e-05,3.3344345865771174e-05,0.0007917737239040434,0.7456883192062378,Criteria i,0.15507307648658752,Criteria ii,0.07326534390449524,Criteria iv,0.7456883192062378,0.9740267395973206
630,0.22983060777187347,0.5985423922538757,0.02306940220296383,0.12915298342704773,0.0015767422737553716,0.017480209469795227,4.842582711717114e-05,6.423926970455796e-05,4.307525887270458e-05,4.456927126739174e-05,0.00014731196279171854,0.5985423922538757,Criteria ii,0.22983060777187347,Criteria i,0.12915298342704773,Criteria iv,0.5985423922538757,0.9575259834527969
631,0.07662205398082733,0.08304842561483383,0.5324494242668152,0.10024666041135788,0.003355257445946336,0.19787664711475372,0.001958368346095085,0.001215590164065361,0.0007986866403371096,0.002375252777710557,5.3687519539380446e-05,0.5324494242668152,Criteria iii,0.19787664711475372,Criteria vi,0.10024666041135788,Criteria iv,0.5324494242668152,0.8305727317929268
632,0.47455546259880066,0.0958811342716217,0.19105184078216553,0.1997198611497879,0.007336241193115711,0.019564051181077957,0.005094658583402634,0.004990575835108757,0.001023857039399445,0.0006198330665938556,0.00016231171321123838,0.47455546259880066,Criteria i,0.1997198611497879,Criteria iv,0.19105184078216553,Criteria iii,0.47455546259880066,0.8653271645307541
633,0.3760809302330017,0.15155352652072906,0.07444934546947479,0.253097265958786,0.0229811891913414,0.07609843462705612,0.02179797738790512,0.012421155348420143,0.0062213195487856865,0.0050153969787061214,0.00028341804863885045,0.3760809302330017,Criteria i,0.253097265958786,Criteria iv,0.15155352652072906,Criteria ii,0.3760809302330017,0.7807317227125168
634,0.8487676978111267,0.08643529564142227,0.009850742295384407,0.0439159981906414,0.0005412759492173791,0.00968167744576931,0.0001087882774299942,0.00019239199173171073,1.980176784854848e-05,2.2693466235068627e-05,0.00046365230809897184,0.8487676978111267,Criteria i,0.08643529564142227,Criteria ii,0.0439159981906414,Criteria iv,0.8487676978111267,0.9791189916431904
635,0.06532490998506546,0.07514382153749466,0.273661345243454,0.12930017709732056,0.02029407024383545,0.3615996837615967,0.04190924018621445,0.011926373466849327,0.0074334884993731976,0.013036539778113365,0.0003703373367898166,0.3615996837615967,Criteria vi,0.273661345243454,Criteria iii,0.12930017709732056,Criteria iv,0.3615996837615967,0.7645612061023712
636,0.08347509056329727,0.1382763832807541,0.23785880208015442,0.10731615126132965,0.014715123921632767,0.40976589918136597,0.0037116704043000937,0.0014689731178805232,0.0011974747758358717,0.0019111974397674203,0.00030318510835058987,0.40976589918136597,Criteria vi,0.23785880208015442,Criteria iii,0.1382763832807541,Criteria ii,0.40976589918136597,0.7859010845422745
637,0.11843336373567581,0.0863211452960968,0.2243158221244812,0.40481770038604736,0.040415141731500626,0.10541247576475143,0.006639576051384211,0.0058075785636901855,0.003920339979231358,0.0037394394166767597,0.00017749829567037523,0.40481770038604736,Criteria iv,0.2243158221244812,Criteria iii,0.11843336373567581,Criteria i,0.40481770038604736,0.7475668862462044
638,0.1092424988746643,0.07721499353647232,0.11847081035375595,0.09175638109445572,0.02887314185500145,0.049176428467035294,0.2627813518047333,0.05927971377968788,0.07197914272546768,0.13083620369434357,0.00038925165426917374,0.2627813518047333,Criteria vii,0.13083620369434357,Criteria x,0.11847081035375595,Criteria iii,0.2627813518047333,0.5120883658528328
639,0.05815807729959488,0.14771012961864471,0.47279298305511475,0.07530643790960312,0.03535455837845802,0.20052190124988556,0.004619973246008158,0.00206009135581553,0.001468466711230576,0.00182639854028821,0.00018103292677551508,0.47279298305511475,Criteria iii,0.20052190124988556,Criteria vi,0.14771012961864471,Criteria ii,0.47279298305511475,0.821025013923645
640,0.13254955410957336,0.1508604735136032,0.17352527379989624,0.12775051593780518,0.06275863200426102,0.3254885673522949,0.01516922190785408,0.0018219829071313143,0.0029488622676581144,0.00582435168325901,0.0013026291271671653,0.3254885673522949,Criteria vi,0.17352527379989624,Criteria iii,0.1508604735136032,Criteria ii,0.3254885673522949,0.6498743146657944
641,0.017018379643559456,0.1714252233505249,0.37087884545326233,0.09156022220849991,0.01388067938387394,0.33262553811073303,0.0008174661779776216,0.0005296057206578553,0.00047905402607284486,0.000715097994543612,6.989948451519012e-05,0.37087884545326233,Criteria iii,0.33262553811073303,Criteria vi,0.1714252233505249,Criteria ii,0.37087884545326233,0.8749296069145203
642,0.17149916291236877,0.09140551835298538,0.22715792059898376,0.15500909090042114,0.008073881268501282,0.3288622200489044,0.0063612922094762325,0.00668795732781291,0.0018525192281231284,0.002744216239079833,0.00034622044768184423,0.3288622200489044,Criteria vi,0.22715792059898376,Criteria iii,0.17149916291236877,Criteria i,0.3288622200489044,0.727519303560257
643,0.1342882215976715,0.09011314064264297,0.13867975771427155,0.07321520894765854,0.019340472295880318,0.5234445333480835,0.011725302785634995,0.002324112690985203,0.002012328477576375,0.004268555901944637,0.0005883861449547112,0.5234445333480835,Criteria vi,0.13867975771427155,Criteria iii,0.1342882215976715,Criteria i,0.5234445333480835,0.7964125126600266
644,0.13616128265857697,0.2003210335969925,0.14827096462249756,0.10679832100868225,0.035738229751586914,0.3057771921157837,0.0352058932185173,0.007652956526726484,0.008851331658661366,0.014743412844836712,0.00047947370330803096,0.3057771921157837,Criteria vi,0.2003210335969925,Criteria ii,0.14827096462249756,Criteria iii,0.3057771921157837,0.6543691903352737
645,0.001602894626557827,0.00182835862506181,0.005747625138610601,0.0028305051382631063,0.0050363396294415,0.003084631636738777,0.10836362093687057,0.11077824980020523,0.37726935744285583,0.38250598311424255,0.0009524159831926227,0.38250598311424255,Criteria x,0.37726935744285583,Criteria ix,0.11077824980020523,Criteria viii,0.38250598311424255,0.8705535903573036
646,0.22726966440677643,0.11516471207141876,0.17877955734729767,0.16852964460849762,0.016250375658273697,0.223750039935112,0.03265555948019028,0.0112468795850873,0.009681818075478077,0.01630507782101631,0.0003665743279270828,0.22726966440677643,Criteria i,0.223750039935112,Criteria vi,0.17877955734729767,Criteria iii,0.22726966440677643,0.6297992616891861
647,0.028444597497582436,0.0059915566816926,0.033072177320718765,0.010275518521666527,0.007631079759448767,0.011780614964663982,0.7294979691505432,0.05005562677979469,0.033062174916267395,0.09010563045740128,8.305005030706525e-05,0.7294979691505432,Criteria vii,0.09010563045740128,Criteria x,0.05005562677979469,Criteria viii,0.7294979691505432,0.8696592263877392
648,0.229703888297081,0.08920010924339294,0.14332886040210724,0.14832352101802826,0.02061508409678936,0.06782875955104828,0.21608027815818787,0.041006579995155334,0.019947391003370285,0.023663023486733437,0.00030246644746512175,0.229703888297081,Criteria i,0.21608027815818787,Criteria vii,0.14832352101802826,Criteria iv,0.229703888297081,0.5941076874732971
649,0.29929351806640625,0.1547134518623352,0.12379776686429977,0.19995638728141785,0.030853277072310448,0.08661938458681107,0.04287031292915344,0.03352249786257744,0.016880545765161514,0.011147310957312584,0.00034558307379484177,0.29929351806640625,Criteria i,0.19995638728141785,Criteria iv,0.1547134518623352,Criteria ii,0.29929351806640625,0.6539633572101593
650,0.23627987504005432,0.07301469892263412,0.08833085745573044,0.03967243432998657,0.013794226571917534,0.29773443937301636,0.1872810274362564,0.01882317289710045,0.008930395357310772,0.031964775174856186,0.004173949360847473,0.29773443937301636,Criteria vi,0.23627987504005432,Criteria i,0.1872810274362564,Criteria vii,0.29773443937301636,0.7212953418493271
651,0.05818185582756996,0.02442127652466297,0.15893679857254028,0.02777359075844288,0.016659865155816078,0.036397840827703476,0.5727088451385498,0.04749492183327675,0.021203352138400078,0.036145422607660294,7.6234748121351e-05,0.5727088451385498,Criteria vii,0.15893679857254028,Criteria iii,0.05818185582756996,Criteria i,0.5727088451385498,0.78982749953866
652,0.041431669145822525,0.06857471913099289,0.295047402381897,0.09465079009532928,0.036243658512830734,0.16802038252353668,0.1411517858505249,0.04801712557673454,0.04447660967707634,0.06199236959218979,0.00039355072658509016,0.295047402381897,Criteria iii,0.16802038252353668,Criteria vi,0.1411517858505249,Criteria vii,0.295047402381897,0.6042195707559586
653,0.05157241225242615,0.027392176911234856,0.17056815326213837,0.08524977415800095,0.0281850416213274,0.1323462724685669,0.3467215299606323,0.05781655013561249,0.0405898243188858,0.05907370522618294,0.00048447182052768767,0.3467215299606323,Criteria vii,0.17056815326213837,Criteria iii,0.1323462724685669,Criteria vi,0.3467215299606323,0.6496359556913376
654,0.023144785314798355,0.0026443847455084324,0.012574530206620693,0.006507019978016615,0.0028083021752536297,0.03641265258193016,0.6352437138557434,0.19201147556304932,0.027583768591284752,0.05818765237927437,0.0028816761914640665,0.6352437138557434,Criteria vii,0.19201147556304932,Criteria viii,0.05818765237927437,Criteria x,0.6352437138557434,0.8854428417980671
655,0.08116304874420166,0.21801604330539703,0.24020956456661224,0.08881460875272751,0.010020513087511063,0.35244372487068176,0.002906073583289981,0.0017149277264252305,0.0014725186629220843,0.002762710675597191,0.00047624477883800864,0.35244372487068176,Criteria vi,0.24020956456661224,Criteria iii,0.21801604330539703,Criteria ii,0.35244372487068176,0.810669332742691
656,0.12946617603302002,0.2685854434967041,0.22116968035697937,0.10337084531784058,0.023584716022014618,0.22955191135406494,0.01025803666561842,0.004751009400933981,0.0032506324350833893,0.005153678823262453,0.0008577975095249712,0.2685854434967041,Criteria ii,0.22955191135406494,Criteria vi,0.22116968035697937,Criteria iii,0.2685854434967041,0.7193070352077484
657,0.07863081991672516,0.12462547421455383,0.20136341452598572,0.12284234911203384,0.015669073909521103,0.4116934835910797,0.018342135474085808,0.005568220280110836,0.0059212492778897285,0.014738586731255054,0.0006052745738998055,0.4116934835910797,Criteria vi,0.20136341452598572,Criteria iii,0.12462547421455383,Criteria ii,0.4116934835910797,0.7376823723316193
658,0.1342586725950241,0.11630553007125854,0.30556944012641907,0.21155795454978943,0.02440076321363449,0.1600394994020462,0.01967431791126728,0.009778158739209175,0.006181645672768354,0.011978165246546268,0.0002558937994763255,0.30556944012641907,Criteria iii,0.21155795454978943,Criteria iv,0.1600394994020462,Criteria vi,0.30556944012641907,0.6771668940782547
659,0.07981257885694504,0.5291786789894104,0.10595515370368958,0.059814613312482834,0.012984986416995525,0.20577041804790497,0.0018026800826191902,0.001510492991656065,0.0015561458421871066,0.0012637039180845022,0.00035048776771873236,0.5291786789894104,Criteria ii,0.20577041804790497,Criteria vi,0.10595515370368958,Criteria iii,0.5291786789894104,0.8409042507410049
660,0.06004065275192261,0.10943236202001572,0.1891217827796936,0.08960306644439697,0.009789072908461094,0.5357145071029663,0.002288505667820573,0.0011380360228940845,0.0008244251948781312,0.0017775888554751873,0.00027005618903785944,0.5357145071029663,Criteria vi,0.1891217827796936,Criteria iii,0.10943236202001572,Criteria ii,0.5357145071029663,0.8342686519026756
661,0.06793355941772461,0.08449754863977432,0.21153588593006134,0.08025127649307251,0.012754795141518116,0.5179955363273621,0.011097381822764874,0.00557760801166296,0.0023862142115831375,0.005025130230933428,0.000944990839343518,0.5179955363273621,Criteria vi,0.21153588593006134,Criteria iii,0.08449754863977432,Criteria ii,0.5179955363273621,0.8140289708971977
662,0.13347868621349335,0.19831128418445587,0.10810106992721558,0.08499947190284729,0.08209893107414246,0.1764839142560959,0.1370016485452652,0.011484252288937569,0.02254624478518963,0.044857949018478394,0.0006364491418935359,0.19831128418445587,Criteria ii,0.1764839142560959,Criteria vi,0.1370016485452652,Criteria vii,0.19831128418445587,0.511796846985817
663,0.01287914626300335,0.015207730233669281,0.05077004060149193,0.011132319457828999,0.017014967277646065,0.07057855278253555,0.6042811870574951,0.024646911770105362,0.03247584030032158,0.1607063114643097,0.000306976173305884,0.6042811870574951,Criteria vii,0.1607063114643097,Criteria x,0.07057855278253555,Criteria vi,0.6042811870574951,0.8355660513043404
664,0.016075588762760162,0.007071802858263254,0.04592689499258995,0.023647315800189972,0.01117659267038107,0.0245085246860981,0.42674753069877625,0.283172607421875,0.05860526114702225,0.10281076282262802,0.0002570882788859308,0.42674753069877625,Criteria vii,0.283172607421875,Criteria viii,0.10281076282262802,Criteria x,0.42674753069877625,0.8127309009432793
665,0.20229867100715637,0.3133879601955414,0.11207091063261032,0.05068359151482582,0.018200427293777466,0.2848042845726013,0.011233620345592499,0.0022078463807702065,0.0016333641251549125,0.0023813676089048386,0.0010979610960930586,0.3133879601955414,Criteria ii,0.2848042845726013,Criteria vi,0.20229867100715637,Criteria i,0.3133879601955414,0.8004909157752991
666,0.07167325168848038,0.10948801785707474,0.2812569737434387,0.10445066541433334,0.05492108687758446,0.35005873441696167,0.015747863799333572,0.002525182906538248,0.004259840585291386,0.005274555180221796,0.00034383300226181746,0.35005873441696167,Criteria vi,0.2812569737434387,Criteria iii,0.10948801785707474,Criteria ii,0.35005873441696167,0.7408037260174751
